Date,PortfolioValue,Transactions,open_positions_at_the_end,long_positions_values,short_positions_values,net_exposure,MarketIndexClose
2021-06-30 09:30:00-04:00,801423.120415757,,US-GOOG-20210615-093000 | US-AMZN-20210621-093000 | US-AAPL-20210623-093000 | US-MSFT-20210629-093000 | US-NVDA-20210629-093000,709201.0570157572,0.0,100.0,4297.5
2021-07-01 09:30:00-04:00,804491.4570670594,,US-GOOG-20210615-093000 | US-AMZN-20210621-093000 | US-AAPL-20210623-093000 | US-MSFT-20210629-093000 | US-NVDA-20210629-093000,712269.3936670595,0.0,100.0,4319.93994140625
2021-07-02 09:30:00-04:00,815606.1431141426,"US-AAPL-20210623-093000 closed., US-MSFT-20210629-093000 closed., US-NVDA-20210629-093000 closed.",US-GOOG-20210615-093000 | US-AMZN-20210621-093000,286552.2102141428,0.0,100.0,4352.33984375
2021-07-06 09:30:00-04:00,817607.1952971956,"US-AAPL-20210706-093000 opened. Invested: 141381.6587, US-AMZN-20210621-093000 closed.",US-GOOG-20210615-093000 | US-AAPL-20210706-093000,144975.99275622267,139377.55504097324,1.9688299156521496,4343.5400390625
2021-07-07 09:30:00-04:00,816088.175816117,"US-AMZN-20210707-093000 opened. Invested: 141381.6587, US-AAPL-20210706-093000 closed.",US-GOOG-20210615-093000 | US-AMZN-20210707-093000,145318.408403351,142137.58701276628,1.106542024277563,4358.1298828125
2021-07-08 09:30:00-04:00,811762.7783526189,"US-AAPL-20210708-093000 opened. Invested: 141381.6587, US-MSFT-20210708-093000 opened. Invested: 141381.6587",US-GOOG-20210615-093000 | US-AMZN-20210707-093000 | US-AAPL-20210708-093000 | US-MSFT-20210708-093000,144312.40156234542,421581.5137902738,-48.99665903902796,4320.81982421875
2021-07-09 09:30:00-04:00,811118.5897890676,US-NVDA-20210709-093000 opened. Invested: 141381.6587,US-GOOG-20210615-093000 | US-AMZN-20210707-093000 | US-AAPL-20210708-093000 | US-MSFT-20210708-093000 | US-NVDA-20210709-093000,286724.11207640724,419907.27341266075,-18.847614763682746,4369.5498046875
2021-07-12 09:30:00-04:00,814420.1393029157,"US-GOOG-20210615-093000 closed., US-AAPL-20210708-093000 closed.",US-AMZN-20210707-093000 | US-MSFT-20210708-093000 | US-NVDA-20210709-093000,145240.6439253761,282433.6061775399,-32.07884557444119,4384.6298828125
2021-07-13 09:30:00-04:00,812259.2242017171,,US-AMZN-20210707-093000 | US-MSFT-20210708-093000 | US-NVDA-20210709-093000,143382.0071361077,282131.32786560967,-32.60751410503785,4369.2099609375
2021-07-14 09:30:00-04:00,808579.6803013462,US-GOOG-20210714-093000 opened. Invested: 141381.6587,US-AMZN-20210707-093000 | US-MSFT-20210708-093000 | US-NVDA-20210709-093000 | US-GOOG-20210714-093000,282029.85621930915,281185.59358203737,0.14990047548758847,4374.2998046875
2021-07-15 09:30:00-04:00,803390.6681579046,"US-AAPL-20210715-093000 opened. Invested: 141381.6587, US-NVDA-20210709-093000 closed.",US-AMZN-20210707-093000 | US-MSFT-20210708-093000 | US-GOOG-20210714-093000 | US-AAPL-20210715-093000,281292.3536325239,283861.8458253811,-0.4546532955646181,4360.02978515625
2021-07-16 09:30:00-04:00,803133.7129599665,US-AMZN-20210707-093000 closed.,US-MSFT-20210708-093000 | US-GOOG-20210714-093000 | US-AAPL-20210715-093000,279933.3876717908,139380.062088176,33.51987055604193,4327.16015625
2021-07-19 09:30:00-04:00,799726.1801041468,US-AAPL-20210715-093000 closed.,US-MSFT-20210708-093000 | US-GOOG-20210714-093000,138509.24047917212,141290.11702497498,-0.9938823915139431,4258.490234375
2021-07-20 09:30:00-04:00,801113.7802675528,"US-AMZN-20210720-093000 opened. Invested: 141381.6587, US-NVDA-20210720-093000 opened. Invested: 141381.6587",US-MSFT-20210708-093000 | US-GOOG-20210714-093000 | US-AMZN-20210720-093000 | US-NVDA-20210720-093000,140489.03478628365,423461.2402812694,-50.17680068709779,4323.06005859375
2021-07-21 09:30:00-04:00,794953.2784101921,"US-AAPL-20210721-093000 opened. Invested: 141381.6587, US-NVDA-20210720-093000 closed.",US-MSFT-20210708-093000 | US-GOOG-20210714-093000 | US-AMZN-20210720-093000 | US-AAPL-20210721-093000,283315.4178114985,279685.58129869384,0.6447300304158481,4358.68994140625
2021-07-22 09:30:00-04:00,792537.7245216502,US-MSFT-20210708-093000 closed.,US-GOOG-20210714-093000 | US-AMZN-20210720-093000 | US-AAPL-20210721-093000,285455.3088832357,138543.1868384148,34.649208317301856,4367.47998046875
2021-07-23 09:30:00-04:00,795046.6726661986,"US-MSFT-20210723-093000 opened. Invested: 141381.6587, US-GOOG-20210714-093000 closed.",US-AMZN-20210720-093000 | US-AAPL-20210721-093000 | US-MSFT-20210723-093000,144289.19558990313,278019.8928762957,-31.66654494036451,4411.7900390625
2021-07-26 09:30:00-04:00,795246.418726362,"US-NVDA-20210726-093000 opened. Invested: 141381.6587, US-GOOG-20210726-093000 opened. Invested: 141381.6587, US-AMZN-20210720-093000 closed.",US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-NVDA-20210726-093000 | US-GOOG-20210726-093000,428700.79765634314,140519.50567001922,50.62737402412984,4422.2998046875
2021-07-27 09:30:00-04:00,790784.1636424275,,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-NVDA-20210726-093000 | US-GOOG-20210726-093000,423003.34335371223,141754.70488871567,49.799846029687366,4401.4599609375
2021-07-28 09:30:00-04:00,790937.9977992739,,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-NVDA-20210726-093000 | US-GOOG-20210726-093000,422999.7286385219,141912.15376075226,49.75777349273382,4400.64013671875
2021-07-29 09:30:00-04:00,793817.1287308438,US-AMZN-20210729-093000 opened. Invested: 141381.6587,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-NVDA-20210726-093000 | US-GOOG-20210726-093000 | US-AMZN-20210729-093000,424967.0873393882,284205.58469145594,19.84869245522903,4419.14990234375
2021-07-30 09:30:00-04:00,802055.6358443596,US-AMZN-20210729-093000 closed.,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-NVDA-20210726-093000 | US-GOOG-20210726-093000,422638.66327417357,142556.85447018634,49.5548531456453,4395.259765625
2021-08-02 09:30:00-04:00,805269.0299141159,US-AMZN-20210802-093000 opened. Invested: 141381.6587,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-NVDA-20210726-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000,424931.3228101263,284859.24770398997,19.734282325655464,4387.16015625
2021-08-03 09:30:00-04:00,805231.0850027918,,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-NVDA-20210726-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000,427491.2035546688,282261.4220481233,20.462028073964785,4423.14990234375
2021-08-04 09:30:00-04:00,806601.2965934086,US-NVDA-20210726-093000 closed.,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000,281800.5687454507,283047.4889479581,-0.22075320708356133,4402.66015625
2021-08-05 09:30:00-04:00,804281.2757859647,US-NVDA-20210805-093000 opened. Invested: 141381.6587,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000 | US-NVDA-20210805-093000,282839.3125793845,421070.3830065804,-19.63761421301725,4429.10009765625
2021-08-06 09:30:00-04:00,806907.0528318854,,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000 | US-NVDA-20210805-093000,282256.57345512236,424278.8991767633,-20.10123075527964,4436.52001953125
2021-08-09 09:30:00-04:00,809021.3870743365,,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000 | US-NVDA-20210805-093000,283195.56254251464,425454.24433182215,-20.074609547524215,4432.35009765625
2021-08-10 09:30:00-04:00,812941.666802331,,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000 | US-NVDA-20210805-093000,282815.559189574,429754.5274127573,-20.620984656234455,4436.75
2021-08-11 09:30:00-04:00,814079.5198300479,US-NVDA-20210805-093000 closed.,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000,282652.3301916383,285471.49713840976,-0.4962240291910271,4442.41015625
2021-08-12 09:30:00-04:00,815854.7091471159,,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000,286315.3265325987,283583.69011451764,0.4793193773437415,4460.830078125
2021-08-13 09:30:00-04:00,816956.0564574436,US-NVDA-20210813-093000 opened. Invested: 141381.6587,US-AAPL-20210721-093000 | US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000 | US-NVDA-20210813-093000,429892.39036116505,282489.6322962789,20.691532545279603,4468.0
2021-08-16 09:30:00-04:00,815264.3781257786,US-AAPL-20210721-093000 closed.,US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210802-093000 | US-NVDA-20210813-093000,283693.1340653923,281416.71816038666,0.40282714874632,4479.7099609375
2021-08-17 09:30:00-04:00,812821.9507156592,US-AMZN-20210802-093000 closed.,US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-NVDA-20210813-093000,278547.74194716517,138536.2976684943,33.56912060401318,4448.080078125
2021-08-18 09:30:00-04:00,811693.8443472974,"US-AMZN-20210818-093000 opened. Invested: 141381.6587, US-NVDA-20210813-093000 closed.",US-MSFT-20210723-093000 | US-GOOG-20210726-093000 | US-AMZN-20210818-093000,139628.70341488186,282543.5756324158,-33.852263474059754,4400.27001953125
2021-08-19 09:30:00-04:00,809614.3313015108,US-MSFT-20210723-093000 closed.,US-GOOG-20210726-093000 | US-AMZN-20210818-093000,139979.88701759744,143712.28168391372,-1.3156495237072778,4405.7998046875
2021-08-20 09:30:00-04:00,813476.3018008479,"US-AAPL-20210820-093000 opened. Invested: 141381.6587, US-MSFT-20210820-093000 opened. Invested: 141381.6587",US-GOOG-20210726-093000 | US-AMZN-20210818-093000 | US-AAPL-20210820-093000 | US-MSFT-20210820-093000,427137.3447438085,143180.1118570397,49.78932866252834,4441.669921875
2021-08-23 09:30:00-04:00,821534.0606830276,US-NVDA-20210823-093000 opened. Invested: 141381.6587,US-GOOG-20210726-093000 | US-AMZN-20210818-093000 | US-AAPL-20210820-093000 | US-MSFT-20210820-093000 | US-NVDA-20210823-093000,579452.2259123898,140304.6482706381,61.01332177483037,4479.52978515625
2021-08-24 09:30:00-04:00,818654.616512513,US-NVDA-20210823-093000 closed.,US-GOOG-20210726-093000 | US-AMZN-20210818-093000 | US-AAPL-20210820-093000 | US-MSFT-20210820-093000,431737.87289005314,138563.75792246033,51.40685194077128,4486.22998046875
2021-08-25 09:30:00-04:00,817899.4452782784,US-GOOG-20210726-093000 closed.,US-AMZN-20210818-093000 | US-AAPL-20210820-093000 | US-MSFT-20210820-093000,284654.61069420783,138851.65438407086,34.427579550254706,4496.18994140625
2021-08-26 09:30:00-04:00,815002.5604214503,,US-AMZN-20210818-093000 | US-AAPL-20210820-093000 | US-MSFT-20210820-093000,282491.4245185711,138117.95570287947,34.324833350050135,4470.0
2021-08-27 09:30:00-04:00,814279.5208263807,"US-NVDA-20210827-093000 opened. Invested: 141381.6587, US-GOOG-20210827-093000 opened. Invested: 141381.6587, US-AMZN-20210818-093000 closed.",US-AAPL-20210820-093000 | US-MSFT-20210820-093000 | US-NVDA-20210827-093000 | US-GOOG-20210827-093000,427575.90466441575,138464.92366196532,51.075994263040705,4509.3701171875
2021-08-30 09:30:00-04:00,819809.2719413862,US-AAPL-20210820-093000 closed.,US-MSFT-20210820-093000 | US-NVDA-20210827-093000 | US-GOOG-20210827-093000,287856.62090593996,138133.4144354466,35.14711473250913,4528.7900390625
2021-08-31 09:30:00-04:00,821635.316743501,US-AAPL-20210831-093000 opened. Invested: 141381.6587,US-MSFT-20210820-093000 | US-NVDA-20210827-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000,287042.7530822657,282154.9857612356,0.8587116545756371,4522.68017578125
2021-09-01 09:30:00-04:00,821671.0926669843,US-AMZN-20210901-093000 opened. Invested: 141381.6587,US-MSFT-20210820-093000 | US-NVDA-20210827-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000,287397.09942485555,423218.0740421291,-19.113154304688347,4524.08984375
2021-09-02 09:30:00-04:00,819609.2845680241,,US-MSFT-20210820-093000 | US-NVDA-20210827-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000,285462.1555378824,423091.209830142,-19.42395040644182,4536.9501953125
2021-09-03 09:30:00-04:00,816060.7893777172,US-NVDA-20210827-093000 closed.,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000,286010.47400826146,281915.57956945605,0.7210259879801489,4535.43017578125
2021-09-07 09:30:00-04:00,812870.5062864174,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000,286297.71961413964,278438.0508722781,1.3917426790748266,4520.02978515625
2021-09-08 09:30:00-04:00,813060.5885245262,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000,285679.8016055147,279246.0511190118,1.1388663583856489,4514.06982421875
2021-09-09 09:30:00-04:00,815150.262900833,US-NVDA-20210909-093000 opened. Invested: 141381.6587,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000 | US-NVDA-20210909-093000,284313.7094475912,424083.4763532422,-19.73042379433554,4493.27978515625
2021-09-10 09:30:00-04:00,814871.3504397708,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000 | US-NVDA-20210909-093000,280611.10015839187,427507.1731813791,-20.744567476018684,4458.580078125
2021-09-13 09:30:00-04:00,819024.1206061584,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000 | US-NVDA-20210909-093000,282750.4045427185,429520.6389634402,-20.60595271404609,4468.72998046875
2021-09-14 09:30:00-04:00,821330.2313680404,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000 | US-NVDA-20210909-093000,284012.2231339408,430564.93113409996,-20.509011115850292,4443.0498046875
2021-09-15 09:30:00-04:00,822979.0029353551,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000 | US-NVDA-20210909-093000,288174.6097936955,428051.31604166003,-19.529690451350554,4480.7001953125
2021-09-16 09:30:00-04:00,822685.9374039003,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210831-093000 | US-AMZN-20210901-093000 | US-NVDA-20210909-093000,287535.2485136915,428397.6117902092,-19.675359392879965,4473.75
2021-09-17 09:30:00-04:00,821128.0870062078,US-AAPL-20210831-093000 closed.,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AMZN-20210901-093000 | US-NVDA-20210909-093000,282117.9100977973,286674.23680841085,-0.8010530270849333,4432.990234375
2021-09-20 09:30:00-04:00,824486.3316558889,"US-AAPL-20210920-093000 opened. Invested: 141381.6587, US-AMZN-20210901-093000 closed., US-NVDA-20210909-093000 closed.",US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210920-093000,277057.79854881554,142192.05350707364,32.16834648370091,4357.72998046875
2021-09-21 09:30:00-04:00,824866.382949711,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210920-093000,277919.70536545373,141710.19798425765,32.45943777931425,4354.18994140625
2021-09-22 09:30:00-04:00,829322.6806849886,US-NVDA-20210922-093000 opened. Invested: 141381.6587,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210920-093000 | US-NVDA-20210922-093000,426137.58912099496,139330.27066399393,50.720357221727056,4395.64013671875
2021-09-23 09:30:00-04:00,829440.1479347618,"US-AMZN-20210923-093000 opened. Invested: 141381.6587, US-NVDA-20210922-093000 closed.",US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210920-093000 | US-AMZN-20210923-093000,282332.7522455558,278208.71548920625,0.7357237588532829,4448.97998046875
2021-09-24 09:30:00-04:00,829656.4903160844,,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210920-093000 | US-AMZN-20210923-093000,283035.8741009139,277721.93601517077,0.9476351447772169,4455.47998046875
2021-09-27 09:30:00-04:00,828727.4400195623,US-NVDA-20210927-093000 opened. Invested: 141381.6587,US-MSFT-20210820-093000 | US-GOOG-20210827-093000 | US-AAPL-20210920-093000 | US-AMZN-20210923-093000 | US-NVDA-20210927-093000,279467.116109094,421743.3024104686,-20.290084480170243,4443.10986328125
2021-09-28 09:30:00-04:00,832374.1678741123,"US-MSFT-20210820-093000 closed., US-GOOG-20210827-093000 closed., US-NVDA-20210927-093000 closed.",US-AAPL-20210920-093000 | US-AMZN-20210923-093000,0.0,287232.75847411255,-100.0,4352.6298828125
2021-09-29 09:30:00-04:00,829386.2503469981,US-GOOG-20210929-093000 opened. Invested: 141381.6587,US-AAPL-20210920-093000 | US-AMZN-20210923-093000 | US-GOOG-20210929-093000,138677.63315667785,286948.86649032054,-34.83599669113984,4359.4599609375
2021-09-30 09:30:00-04:00,827773.1587326037,"US-MSFT-20210930-093000 opened. Invested: 141381.6587, US-NVDA-20210930-093000 opened. Invested: 141381.6587",US-AAPL-20210920-093000 | US-AMZN-20210923-093000 | US-GOOG-20210929-093000 | US-MSFT-20210930-093000 | US-NVDA-20210930-093000,417847.1109774152,288929.61445518874,18.24020116725245,4307.5400390625
2021-10-01 09:30:00-04:00,833741.4529766394,,US-AAPL-20210920-093000 | US-AMZN-20210923-093000 | US-GOOG-20210929-093000 | US-MSFT-20210930-093000 | US-NVDA-20210930-093000,424871.8799786982,287873.1396979415,19.221283418144502,4357.0400390625
2021-10-04 09:30:00-04:00,824377.858295736,"US-AAPL-20210920-093000 closed., US-AMZN-20210923-093000 closed., US-NVDA-20210930-093000 closed.",US-GOOG-20210929-093000 | US-MSFT-20210930-093000,277958.3004957363,0.0,100.0,4300.4599609375
2021-10-05 09:30:00-04:00,830352.018690183,US-AMZN-20211005-093000 opened. Invested: 141381.6587,US-GOOG-20210929-093000 | US-MSFT-20210930-093000 | US-AMZN-20211005-093000,425314.11959018325,0.0,100.0,4345.72021484375
2021-10-06 09:30:00-04:00,831414.3069655977,US-NVDA-20211006-093000 opened. Invested: 141381.6587,US-GOOG-20210929-093000 | US-MSFT-20210930-093000 | US-AMZN-20211005-093000 | US-NVDA-20211006-093000,430488.3978998511,137269.66866574695,51.64501334306028,4363.5498046875
2021-10-07 09:30:00-04:00,833379.0716191342,"US-AAPL-20211007-093000 opened. Invested: 141381.6587, US-MSFT-20210930-093000 closed., US-AMZN-20211005-093000 closed., US-NVDA-20211006-093000 closed.",US-GOOG-20210929-093000 | US-AAPL-20211007-093000,285059.8320191344,0.0,100.0,4399.759765625
2021-10-08 09:30:00-04:00,832047.1861681591,US-NVDA-20211008-093000 opened. Invested: 141381.6587,US-GOOG-20210929-093000 | US-AAPL-20211007-093000 | US-NVDA-20211008-093000,425109.6052681594,0.0,100.0,4391.33984375
2021-10-11 09:30:00-04:00,831602.140909538,"US-MSFT-20211011-093000 opened. Invested: 141381.6587, US-AMZN-20211011-093000 opened. Invested: 141381.6587",US-GOOG-20210929-093000 | US-AAPL-20211007-093000 | US-NVDA-20211008-093000 | US-MSFT-20211011-093000 | US-AMZN-20211011-093000,564842.2870493018,142585.59036023662,59.68901002817222,4361.18994140625
2021-10-12 09:30:00-04:00,827260.6085487551,,US-GOOG-20210929-093000 | US-AAPL-20211007-093000 | US-NVDA-20211008-093000 | US-MSFT-20211011-093000 | US-AMZN-20211011-093000,560545.2295083688,142541.11554038659,59.45274245640424,4350.64990234375
2021-10-13 09:30:00-04:00,829746.277678145,,US-GOOG-20210929-093000 | US-AAPL-20211007-093000 | US-NVDA-20211008-093000 | US-MSFT-20211011-093000 | US-AMZN-20211011-093000,564626.4311526637,140945.58302548167,60.04785331808945,4363.7998046875
2021-10-14 09:30:00-04:00,843230.4996383982,"US-GOOG-20210929-093000 closed., US-NVDA-20211008-093000 closed., US-MSFT-20211011-093000 closed.",US-AAPL-20211007-093000 | US-AMZN-20211011-093000,142037.9544989864,140272.83383941217,0.6252402431955317,4438.259765625
2021-10-15 09:30:00-04:00,839118.3126493281,"US-MSFT-20211015-093000 opened. Invested: 141381.6587, US-GOOG-20211015-093000 opened. Invested: 141381.6587, US-AMZN-20211011-093000 closed.",US-AAPL-20211007-093000 | US-MSFT-20211015-093000 | US-GOOG-20211015-093000,143105.02771708465,282340.03743224393,-32.72690674324514,4471.3701171875
2021-10-18 09:30:00-04:00,840488.7414104418,US-AMZN-20211018-093000 opened. Invested: 141381.6587,US-AAPL-20211007-093000 | US-MSFT-20211015-093000 | US-GOOG-20211015-093000 | US-AMZN-20211018-093000,288576.1915955068,279620.96101493546,1.5760780460494623,4486.4599609375
2021-10-19 09:30:00-04:00,839745.9387363832,"US-NVDA-20211019-093000 opened. Invested: 141381.6587, US-AAPL-20211007-093000 closed.",US-MSFT-20211015-093000 | US-GOOG-20211015-093000 | US-AMZN-20211018-093000 | US-NVDA-20211019-093000,143673.62072220776,419581.95131417585,-48.9845718870484,4519.6298828125
2021-10-20 09:30:00-04:00,841999.353343454,US-AAPL-20211020-093000 opened. Invested: 141381.6587,US-MSFT-20211015-093000 | US-GOOG-20211015-093000 | US-AMZN-20211018-093000 | US-NVDA-20211019-093000 | US-AAPL-20211020-093000,284338.75126374536,422551.8940797091,-19.552266496440986,4536.18994140625
2021-10-21 09:30:00-04:00,837371.0398318825,,US-MSFT-20211015-093000 | US-GOOG-20211015-093000 | US-AMZN-20211018-093000 | US-NVDA-20211019-093000 | US-AAPL-20211020-093000,285380.0703039562,416882.2615279268,-18.725508298436164,4549.77978515625
2021-10-22 09:30:00-04:00,837136.288143382,,US-MSFT-20211015-093000 | US-GOOG-20211015-093000 | US-AMZN-20211018-093000 | US-NVDA-20211019-093000 | US-AAPL-20211020-093000,280480.146764264,421547.4333791185,-20.094265610767437,4544.89990234375
2021-10-25 09:30:00-04:00,835181.227794211,US-NVDA-20211019-093000 closed.,US-MSFT-20211015-093000 | US-GOOG-20211015-093000 | US-AMZN-20211018-093000 | US-AAPL-20211020-093000,279799.38042425166,283392.5089699598,-0.6379936595985131,4566.47998046875
2021-10-26 09:30:00-04:00,831963.3978208959,"US-NVDA-20211026-093000 opened. Invested: 141381.6587, US-NVDA-20211026-093000 closed.",US-MSFT-20211015-093000 | US-GOOG-20211015-093000 | US-AMZN-20211018-093000 | US-AAPL-20211020-093000,282769.2683323978,281572.32918849855,0.21209479314608315,4574.7900390625
2021-10-27 09:30:00-04:00,822519.5869466477,"US-NVDA-20211027-093000 opened. Invested: 141381.6587, US-MSFT-20211015-093000 closed.",US-GOOG-20211015-093000 | US-AMZN-20211018-093000 | US-AAPL-20211020-093000 | US-NVDA-20211027-093000,424220.9954667461,137142.0734799021,51.139616741358516,4551.68017578125
2021-10-28 09:30:00-04:00,830205.3780116661,"US-MSFT-20211028-093000 opened. Invested: 141381.6587, US-GOOG-20211015-093000 closed.",US-AMZN-20211018-093000 | US-AAPL-20211020-093000 | US-NVDA-20211027-093000 | US-MSFT-20211028-093000,574197.9862116666,0.0,100.0,4596.419921875
2021-10-29 09:30:00-04:00,831823.3636724014,"US-GOOG-20211029-093000 opened. Invested: 141381.6587, US-NVDA-20211027-093000 closed.",US-AMZN-20211018-093000 | US-AAPL-20211020-093000 | US-MSFT-20211028-093000 | US-GOOG-20211029-093000,571615.0059724018,0.0,100.0,4605.3798828125
2021-11-01 09:30:00-04:00,823410.8082728582,,US-AMZN-20211018-093000 | US-AAPL-20211020-093000 | US-MSFT-20211028-093000 | US-GOOG-20211029-093000,563202.4505728586,0.0,100.0,4613.669921875
2021-11-02 09:30:00-04:00,830996.5991835487,US-NVDA-20211102-093000 opened. Invested: 141381.6587,US-AMZN-20211018-093000 | US-AAPL-20211020-093000 | US-MSFT-20211028-093000 | US-GOOG-20211029-093000 | US-NVDA-20211102-093000,712169.9001835492,0.0,100.0,4630.64990234375
2021-11-03 09:30:00-04:00,838077.6410536533,US-NVDA-20211102-093000 closed.,US-AMZN-20211018-093000 | US-AAPL-20211020-093000 | US-MSFT-20211028-093000 | US-GOOG-20211029-093000,573303.2184536537,0.0,100.0,4660.56982421875
2021-11-04 09:30:00-04:00,843314.8001315957,US-MSFT-20211028-093000 closed.,US-AMZN-20211018-093000 | US-AAPL-20211020-093000 | US-GOOG-20211029-093000,432957.10623159603,0.0,100.0,4680.06005859375
2021-11-05 09:30:00-04:00,845896.3016848587,"US-MSFT-20211105-093000 opened. Invested: 141381.6587, US-AMZN-20211018-093000 closed.",US-AAPL-20211020-093000 | US-GOOG-20211029-093000 | US-MSFT-20211105-093000,288969.1816850002,142369.829299859,33.987037724785594,4697.52978515625
2021-11-08 09:30:00-05:00,845402.8476011518,US-GOOG-20211029-093000 closed.,US-AAPL-20211020-093000 | US-MSFT-20211105-093000,143208.96952834472,141981.31397280746,0.4304689277859993,4701.7001953125
2021-11-09 09:30:00-05:00,855184.447710977,"US-AMZN-20211109-093000 opened. Invested: 141381.6587, US-NVDA-20211109-093000 opened. Invested: 141381.6587, US-GOOG-20211109-093000 opened. Invested: 141381.6587",US-AAPL-20211020-093000 | US-MSFT-20211105-093000 | US-AMZN-20211109-093000 | US-NVDA-20211109-093000 | US-GOOG-20211109-093000,428236.187358474,290880.6723525036,19.100583326773258,4685.25
2021-11-10 09:30:00-05:00,853986.245114276,US-NVDA-20211109-093000 closed.,US-AAPL-20211020-093000 | US-MSFT-20211105-093000 | US-AMZN-20211109-093000 | US-GOOG-20211109-093000,419222.79802147346,144567.254092803,48.71592588387843,4646.7099609375
2021-11-11 09:30:00-05:00,853318.3785679352,US-NVDA-20211111-093000 opened. Invested: 142620.4713,US-AAPL-20211020-093000 | US-MSFT-20211105-093000 | US-AMZN-20211109-093000 | US-GOOG-20211109-093000 | US-NVDA-20211111-093000,418906.3394677888,286836.31740014674,18.713623270805936,4649.27001953125
2021-11-12 09:30:00-05:00,858396.2826429979,,US-AAPL-20211020-093000 | US-MSFT-20211105-093000 | US-AMZN-20211109-093000 | US-GOOG-20211109-093000 | US-NVDA-20211111-093000,425776.4397351589,285044.1212078394,19.798571715570425,4682.85009765625
2021-11-15 09:30:00-05:00,860968.7028733868,,US-AAPL-20211020-093000 | US-MSFT-20211105-093000 | US-AMZN-20211109-093000 | US-GOOG-20211109-093000 | US-NVDA-20211111-093000,426368.4028052027,287024.5783681846,19.53254771414006,4682.7998046875
2021-11-16 09:30:00-05:00,859155.3978043518,,US-AAPL-20211020-093000 | US-MSFT-20211105-093000 | US-AMZN-20211109-093000 | US-GOOG-20211109-093000 | US-NVDA-20211111-093000,426825.62339107663,284754.05271327565,19.965658864175644,4700.89990234375
2021-11-17 09:30:00-05:00,864253.6623781142,"US-AAPL-20211020-093000 closed., US-NVDA-20211111-093000 closed.",US-MSFT-20211105-093000 | US-AMZN-20211109-093000 | US-GOOG-20211109-093000,283404.0758030169,140832.29917509778,33.60668368790254,4688.669921875
